 274.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 276.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 278.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 280.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 282.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 284.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 286.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 288.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 290.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 292.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 294.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 296.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 298.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 300.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 302.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 304.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 306.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 308.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 310.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 312.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 314.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 316.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 318.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 320.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 322.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 324.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 326.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 328.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 330.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 332.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 334.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 336.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 338.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 340.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 342.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 344.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 346.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 348.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 350.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 352.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 354.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 356.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 358.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 360.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 362.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 364.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 366.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 368.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 370.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 372.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 374.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 376.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 378.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 380.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
 382.0000000   0.0000000   0.0000000   0.0000000   0.6685940   0.6685940   0.6685940
