# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 286
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    7    4        11.9622      0.0196643        350.739     0.00689705    6    7.29267e-09     4.0025e-21    5.47007e-20     4.0025e-21    7.29267e-09   -1.20074e-20    5.47007e-20   -1.20074e-20    7.29267e-09
    7    5        13.7734      0.0125031        6533.75      0.0816921    6    1.60895e-06    3.60012e-31    6.63646e-19    3.60012e-31    1.60895e-06   -1.01127e-18    6.63646e-19   -1.01127e-18    1.60895e-06
    7    6        19.1589       0.031484        250.905      0.0078995    6    5.97258e-09    1.22194e-19    5.19323e-20    1.22194e-19    5.97258e-09   -3.05484e-21    5.19323e-20   -3.05484e-21    5.97258e-09
    7    7        19.1589       0.031484        250.905      0.0078995    6    5.97258e-09   -4.88774e-20    4.27677e-20   -4.88774e-20    5.97258e-09    3.97129e-20    4.27677e-20    3.97129e-20    5.97258e-09
    7    8         24.463       0.021097        764.315      0.0161247    6    3.71214e-08    1.10932e-31    1.55822e-19    1.10932e-31    3.71214e-08     4.9863e-20    1.55822e-19     4.9863e-20    3.71214e-08
    7    9        30.7031      0.0401435        821.108      0.0329622    6    8.14686e-08   -5.09315e-20   -3.05589e-19   -5.09315e-20    8.14686e-08    5.09315e-20   -3.05589e-19    5.09315e-20    8.14686e-08
    7   10        30.7031      0.0401435        821.108      0.0329622    6    8.14686e-08   -1.01863e-18     1.7826e-19   -1.01863e-18    8.14686e-08    2.54657e-20     1.7826e-19    2.54657e-20    8.14686e-08
    7   11          33.19      0.0387843         1015.2      0.0393738    6    1.20282e-07    -1.5205e-19    4.56149e-19    -1.5205e-19    1.20282e-07     1.8246e-19    4.56149e-19     1.8246e-19    1.20282e-07
    7   12        67.9102        0.43259        300.116       0.129827    6     1.1646e-07    9.95991e-19    3.98396e-19    9.95991e-19     1.1646e-07    1.59359e-18    3.98396e-19    1.59359e-18     1.1646e-07
    7   13        67.9102        0.43259        300.116       0.129827    6     1.1646e-07   -9.95991e-19   -5.97594e-19   -9.95991e-19     1.1646e-07   -3.98396e-19   -5.97594e-19   -3.98396e-19     1.1646e-07
    7   14        94.7938       0.510861        3749.84        1.91565    6    2.12921e-05   -2.33181e-17   -2.04033e-17   -2.33181e-17    2.12921e-05   -2.39408e-30   -2.04033e-17   -2.39408e-30    2.12921e-05
