# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 84
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    6    2         32.289        7.10127        883.528        6.27417    6    8.18218e-05   -4.66331e-17   -8.62708e-16   -4.66331e-17    8.18218e-05    4.19695e-16   -8.62708e-16    4.19695e-16    8.18218e-05
    6    3        39.2923        6.57359        555.132        3.64921    6    2.98724e-05    4.06451e-17   -2.70967e-17    4.06451e-17    2.98724e-05    1.35484e-16   -2.70967e-17    1.35484e-16    2.98724e-05
    6    4        39.2923        6.57359        555.132        3.64921    6    2.98724e-05   -8.12905e-17    2.84517e-16   -8.12905e-17    2.98724e-05   -5.41936e-17    2.84517e-16   -5.41936e-17    2.98724e-05
    6    5        48.9821         8.9316        76.9263       0.687075    6    7.78113e-07   -6.62149e-17    2.54673e-17   -6.62149e-17    7.78113e-07   -1.52805e-17    2.54673e-17   -1.52805e-17    7.78113e-07
    6    6        49.9431        2.56689        664.176        1.70487    6     1.6667e-05   -2.96952e-16    2.90634e-16   -2.96952e-16     1.6667e-05    1.89547e-17    2.90634e-16    1.89547e-17     1.6667e-05
    6    7         52.877        3.72251        237.355       0.883557    6    3.08508e-06    3.27257e-18   -3.92703e-17    3.27257e-18    3.08508e-06   -2.94527e-17   -3.92703e-17   -2.94527e-17    3.08508e-06
    6    8         52.877        3.72251        237.355       0.883557    6    3.08508e-06    9.81754e-18   -6.49887e-23    9.81754e-18    3.08508e-06   -5.89054e-17   -6.49887e-23   -5.89054e-17    3.08508e-06
    6    9        64.4207        1.44272         221.78       0.319967    6     1.0412e-06    7.09218e-18   -2.36404e-17    7.09218e-18     1.0412e-06   -4.72813e-18   -2.36404e-17   -4.72813e-18     1.0412e-06
    6   10        71.1031        2.41184        99.5964        0.24021    6    3.50421e-07    1.06302e-17   -5.31502e-18    1.06302e-17    3.50421e-07   -4.96077e-17   -5.31502e-18   -4.96077e-17    3.50421e-07
    6   11        71.1031        2.41184        99.5964        0.24021    6    3.50421e-07    2.65756e-17   -1.59453e-17    2.65756e-17    3.50421e-07    -4.2521e-17   -1.59453e-17    -4.2521e-17    3.50421e-07
