# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Cumulative thermal conductivity at temperature 300 K.
# mode range 1 15
# Each phonon contribute to the total thermal conductivity if
# (v_x)^2+(v_y)^2+(v_z)^2 < L^2 is satisfied.
# L [nm], kappa [W/mK] (xx, xy, ...)
              0              0              0              0              0              0              0              0              0              0
           75.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           75.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           75.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           75.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           75.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           75.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           75.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           75.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             76        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           76.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           76.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           76.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           76.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           76.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           76.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           76.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           76.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           76.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             77        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           77.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           77.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           77.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           77.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           77.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           77.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           77.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           77.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           77.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             78        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           78.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           78.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           78.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           78.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           78.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           78.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           78.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           78.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           78.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             79        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           79.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           79.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           79.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           79.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           79.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           79.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           79.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           79.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           79.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             80        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           80.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           80.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           80.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           80.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           80.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           80.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           80.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           80.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           80.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             81        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           81.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           81.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           81.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           81.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           81.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           81.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           81.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           81.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           81.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             82        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           82.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           82.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           82.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           82.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           82.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           82.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           82.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           82.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           82.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             83        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           83.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           83.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           83.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           83.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           83.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           83.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           83.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           83.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           83.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             84        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           84.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           84.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           84.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           84.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           84.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           84.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           84.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           84.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           84.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             85        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           85.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           85.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           85.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           85.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           85.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           85.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           85.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           85.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           85.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             86        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           86.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           86.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           86.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           86.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           86.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           86.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           86.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           86.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           86.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             87        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           87.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           87.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           87.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           87.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           87.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           87.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           87.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           87.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           87.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             88        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           88.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           88.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           88.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           88.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           88.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           88.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           88.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           88.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           88.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             89        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           89.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           89.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           89.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           89.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           89.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           89.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           89.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           89.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           89.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             90        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           90.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           90.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           90.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           90.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           90.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           90.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           90.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           90.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           90.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             91        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           91.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           91.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           91.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           91.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           91.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           91.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           91.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           91.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           91.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             92        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           92.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           92.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           92.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           92.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           92.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           92.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           92.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           92.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           92.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             93        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           93.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           93.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           93.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           93.4        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           93.5        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           93.6        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           93.7        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           93.8        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           93.9        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
             94        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           94.1        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           94.2        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
           94.3        1.36203   -5.49905e-14   -3.75392e-13   -5.49905e-14        1.36203    3.37563e-14   -3.75392e-13     3.3757e-14        1.36203
