# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 286
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    6    7        40.8739      0.0863922        58.5881     0.00506156    6    1.02923e-09    6.01702e-20    7.73617e-20    6.01702e-20    1.02923e-09     1.2034e-19    7.73617e-20     1.2034e-19    1.02923e-09
    6    8        42.3641      0.0814516        219.422      0.0178723    6    1.36074e-08   -6.06884e-20    5.15851e-19   -6.06884e-20    1.36074e-08   -4.55163e-19    5.15851e-19   -4.55163e-19    1.36074e-08
    6    9        44.0358       0.101659         325.95      0.0331359    6    3.74667e-08    5.62437e-20   -5.06194e-19    5.62437e-20    3.74667e-08    9.56144e-19   -5.06194e-19    9.56144e-19    3.74667e-08
    6   10        44.0358       0.101659         325.95      0.0331359    6    3.74667e-08   -2.24975e-19   -5.62437e-20   -2.24975e-19    3.74667e-08              0   -5.62437e-20              0    3.74667e-08
    6   11        60.5815       0.159347        1037.95       0.165394    6    5.93544e-07    2.79806e-18   -1.95864e-18    2.79806e-18    5.93544e-07   -2.51825e-18   -1.95864e-18   -2.51825e-18    5.93544e-07
    6   12        80.4703       0.190145        3957.14       0.752429    6    1.02394e-05    2.27899e-17    2.53222e-18    2.27899e-17    1.02394e-05    2.53222e-18    2.53222e-18    2.53222e-18    1.02394e-05
    6   13        154.923       0.148637        29.0534     0.00431841    6    4.17294e-10   -1.40557e-19    1.12446e-19   -1.40557e-19    4.17294e-10   -5.62231e-20    1.12446e-19   -5.62231e-20    4.17294e-10
    6   14        154.923       0.148637        29.0534     0.00431841    6    4.17294e-10    2.81115e-20    1.68669e-19    2.81115e-20    4.17294e-10              0    1.68669e-19              0    4.17294e-10
    6   15          174.2       0.121317        30.5001     0.00370018    6    3.70867e-10     3.0544e-30   -9.51956e-20     3.0544e-30    3.70867e-10   -4.75978e-20   -9.51956e-20   -4.75978e-20    3.70867e-10
    7    1        20.1831       0.160256        642.229       0.102921    6    2.29967e-07    9.19845e-19    2.36531e-18    9.19845e-19    2.29967e-07    8.95189e-25    2.36531e-18    8.95189e-25    2.29967e-07
    7    2        20.1831       0.160256        642.229       0.102921    6    2.29967e-07    -2.1901e-19    -2.4091e-18    -2.1901e-19    2.29967e-07   -1.05125e-18    -2.4091e-18   -1.05125e-18    2.29967e-07
    7    3        32.6136       0.213537        132.848       0.028368    6    1.30951e-08    7.23476e-19    3.85854e-19    7.23476e-19    1.30951e-08    3.13506e-19    3.85854e-19    3.13506e-19    1.30951e-08
    7    4        32.6136       0.213537        132.848       0.028368    6    1.30951e-08    2.41159e-20    1.44695e-19    2.41159e-20    1.30951e-08   -7.23478e-20    1.44695e-19   -7.23478e-20    1.30951e-08
    7    5        35.1665       0.115909        1111.94       0.128884    6    4.97808e-07    4.92881e-18    1.42388e-18    4.92881e-18    4.97808e-07      1.862e-18    1.42388e-18      1.862e-18    4.97808e-07
    7    6        41.0839      0.0950458        80.3797     0.00763975    6    2.13123e-09    -6.7129e-31   -2.20553e-19   -6.71293e-31    2.13123e-09    2.59474e-20   -2.20553e-19    2.59474e-20    2.13123e-09
    7    7        41.0839      0.0950458        80.3797     0.00763975    6    2.13123e-09    1.10276e-19    3.39599e-30    1.10276e-19    2.13123e-09    2.59475e-20    3.39599e-30    2.59475e-20    2.13123e-09
    7    8        43.0149      0.0858221        205.525      0.0176386    6    1.25776e-08    4.64136e-19    8.98329e-20    4.64136e-19    1.25776e-08    -1.4972e-20    8.98329e-20    -1.4972e-20    1.25776e-08
    7    9        45.0156       0.105654         312.43      0.0330095    6    3.57696e-08    3.11457e-30   -3.36119e-19    3.11456e-30    3.57696e-08    5.32188e-19   -3.36119e-19    5.32188e-19    3.57696e-08
    7   10        45.0156       0.105654         312.43      0.0330095    6    3.57696e-08    5.32188e-19    2.80099e-19    5.32188e-19    3.57696e-08    1.96069e-19    2.80099e-19    1.96069e-19    3.57696e-08
    7   11        61.6079       0.128543        876.885       0.112718    6    3.41654e-07   -1.90644e-19    7.62577e-19   -1.90644e-19    3.41654e-07    1.90644e-19    7.62577e-19    1.90644e-19    3.41654e-07
    7   12        90.1544       0.185216        3493.87        0.64712    6    7.75078e-06   -2.17094e-18    3.25641e-18   -2.17094e-18    7.75078e-06    6.51282e-18    3.25641e-18    6.51282e-18    7.75078e-06
    7   13        155.011       0.158026        28.2645     0.00446651    6    4.19864e-10    2.90741e-20   -4.36112e-20    2.90741e-20    4.19864e-10    4.36112e-20   -4.36112e-20    4.36112e-20    4.19864e-10
    7   14        155.011       0.158026        28.2645     0.00446651    6    4.19864e-10   -2.90741e-20    5.81483e-20   -2.90741e-20    4.19864e-10    4.36112e-20    5.81483e-20    4.36112e-20    4.19864e-10
    7   15         169.85       0.279241        58.9895      0.0164723    6    3.20224e-09    -2.2087e-35   -2.65619e-19              0    3.20224e-09    5.31238e-20   -2.65619e-19    5.31238e-20    3.20224e-09
    8    1        21.8376        0.11649        463.349      0.0539754    6    8.69995e-08   -1.51591e-18    -1.0106e-18   -1.51591e-18    8.69995e-08    2.06715e-18    -1.0106e-18    2.06715e-18    8.69995e-08
    8    2        21.8376        0.11649        463.349      0.0539754    6    8.69995e-08   -9.18731e-20    1.05655e-18   -9.18731e-20    8.69995e-08   -5.51238e-19    1.05655e-18   -5.51238e-19    8.69995e-08
    8    3        32.9874       0.194724        99.6421      0.0194027    6    6.71752e-09    5.93767e-19    -9.8962e-20    5.93767e-19    6.71752e-09    3.29872e-20    -9.8962e-20    3.29872e-20    6.71752e-09
    8    4        32.9874       0.194724        99.6421      0.0194027    6    6.71752e-09    3.29872e-20     8.2468e-19    3.29872e-20    6.71752e-09   -3.29872e-19     8.2468e-19   -3.29872e-19    6.71752e-09
    8    5        38.3602      0.0901055        874.499      0.0787972    6    2.39252e-07   -1.74028e-18   -4.71886e-30   -1.74028e-18    2.39252e-07   -8.03205e-19   -4.71886e-30   -8.03205e-19    2.39252e-07
    8    6        41.3444       0.106301        90.9543     0.00966854    6    3.05191e-09    1.14928e-19    2.62693e-19    1.14928e-19    3.05191e-09              0    2.62693e-19              0    3.05191e-09
