# Result analyzer ver. 1.0.5
# Input file : pc_rta.result
# Phonon lifetime at temperature 300 K.
# kpoint range 1 84
# mode   range 1 15
#  ik,  is, Frequency [cm^{-1}], Lifetime [ps], |Velocity| [m/s], MFP [nm], Multiplicity, Thermal conductivity par mode (xx, xy, ...) [W/mK]
    5    8        54.6583        7.95584        139.897          1.113    6    2.49559e-06   -6.11001e-17   -3.49144e-17   -6.11001e-17    2.49559e-06    -4.3643e-17   -3.49144e-17    -4.3643e-17    2.49559e-06
    5    9        60.3853        2.55548        106.879       0.273127    6    4.67282e-07    4.27855e-18   -2.13927e-17    4.27855e-18    4.67282e-07   -1.92535e-17   -2.13927e-17   -1.92535e-17    4.67282e-07
    5   10        60.3853        2.55548        106.879       0.273127    6    4.67282e-07   -1.49749e-17    1.71142e-17   -1.49749e-17    4.67282e-07   -2.13927e-18    1.71142e-17   -2.13927e-18    4.67282e-07
    5   11        71.3809       0.946776        304.362       0.288163    6    1.40006e-06   -1.80063e-17   -6.75238e-18   -1.80063e-17    1.40006e-06   -2.25079e-18   -6.75238e-18   -2.25079e-18    1.40006e-06
    5   12        99.7224       0.337494        2964.57        1.00052    6    4.69118e-05    3.87142e-17   -3.09714e-17    3.87142e-17    4.69118e-05   -3.09714e-17   -3.09714e-17   -3.09714e-17    4.69118e-05
    5   13        159.244        0.48263        78.9187      0.0380885    6     4.6166e-08   -1.71741e-18   -2.28987e-18   -1.71741e-18     4.6166e-08    4.00728e-18   -2.28987e-18    4.00728e-18     4.6166e-08
    5   14        159.244        0.48263        93.8227      0.0452816    6    6.52496e-08    4.76405e-18   -2.72232e-18    4.76405e-18    6.52496e-08   -1.36116e-18   -2.72232e-18   -1.36116e-18    6.52496e-08
    5   15         169.75       0.396762        93.8227      0.0372253    6    5.32901e-08   -2.22335e-18    5.55838e-19   -2.22335e-18    5.32901e-08     4.4467e-18    5.55838e-19     4.4467e-18    5.32901e-08
    6    1        32.3204        3.35512        840.792        2.82096    6    3.81567e-05    8.88223e-17   -8.88223e-17    8.88223e-17    3.81567e-05    1.77645e-16   -8.88223e-17    1.77645e-16    3.81567e-05
    6    2        32.3204        3.35512        840.792        2.82096    6    3.81567e-05   -6.66168e-17   -2.33159e-16   -6.66168e-17    3.81567e-05    2.22057e-17   -2.33159e-16    2.22057e-17    3.81567e-05
    6    3        38.7437        2.55668        399.267         1.0208    6    6.55103e-06    -2.4085e-17    4.81701e-17    -2.4085e-17    6.55103e-06   -2.40851e-17    4.81701e-17   -2.40851e-17    6.55103e-06
    6    4        38.7437        2.55668        399.267         1.0208    6    6.55103e-06    6.42268e-17   -1.60567e-17    6.42268e-17    6.55103e-06    2.80992e-17   -1.60567e-17    2.80992e-17    6.55103e-06
    6    5        51.6823        1.20463        777.496       0.936597    6    1.16784e-05     1.9109e-16    -4.0423e-17     1.9109e-16    1.16784e-05   -2.57237e-17    -4.0423e-17   -2.57237e-17    1.16784e-05
    6    6        53.7298        2.47573        13.3658      0.0330902    6    7.09002e-09   -1.29778e-18   -2.85512e-18   -1.29778e-18    7.09002e-09    1.29778e-18   -2.85512e-18    1.29778e-18    7.09002e-09
    6    7        53.7298        2.47573        13.3658      0.0330902    6    7.09002e-09    -7.7867e-19    1.29778e-18    -7.7867e-19    7.09002e-09   -1.03823e-18    1.29778e-18   -1.03823e-18    7.09002e-09
    6    8        55.2264         7.7528        79.9374       0.619739    6     7.9392e-07     2.9158e-17   -4.85966e-18     2.9158e-17     7.9392e-07   -8.26143e-17   -4.85966e-18   -8.26143e-17     7.9392e-07
    6    9        60.8783        1.03875        76.7212      0.0796941    6     9.7862e-08   -6.24135e-19    2.49654e-18   -6.24135e-19     9.7862e-08    1.24827e-18    2.49654e-18    1.24827e-18     9.7862e-08
    6   10        60.8783        1.03875        76.7212      0.0796941    6     9.7862e-08    4.36894e-18   -6.24135e-19    4.36894e-18     9.7862e-08    -1.8724e-18   -6.24135e-19    -1.8724e-18     9.7862e-08
    6   11        69.4706        1.60944        70.0389       0.112723    6    1.26094e-07   -8.80919e-19    1.76184e-18   -8.80919e-19    1.26094e-07    1.35395e-28    1.76184e-18    1.35394e-28    1.26094e-07
    6   12        113.577       0.343067        1707.31       0.585722    6    1.57271e-05    9.01458e-18    3.60583e-17    9.01458e-18    1.57271e-05    2.70437e-17    3.60583e-17    2.70437e-17    1.57271e-05
    6   13         159.63       0.451825        157.726      0.0712645    6    1.72593e-07   -9.63767e-18    4.28341e-18   -9.63767e-18    1.72593e-07    4.28341e-18    4.28341e-18    4.28341e-18    1.72593e-07
    6   14         159.63       0.451825        54.7006      0.0247151    6    2.07587e-08    1.48552e-18     1.8569e-18    1.48552e-18    2.07587e-08   -1.48552e-18     1.8569e-18   -1.48552e-18    2.07587e-08
    6   15        161.922       0.401602        54.7006      0.0219679    6    1.84255e-08    1.64819e-18    1.64819e-18    1.64819e-18    1.84255e-08   -6.59274e-19    1.64819e-18   -6.59274e-19    1.84255e-08
    7    1        35.5504        2.32075    5.29264e-09    1.22829e-11    3    1.78699e-29    3.57398e-29   -8.93494e-29    3.57398e-29    4.64617e-28   -3.57398e-28   -8.93494e-29   -3.57398e-28    8.93494e-28
    7    2        35.5504        2.32075    2.85312e-09    6.62138e-12    3    7.95211e-28    1.34025e-28   -2.14439e-28    1.34025e-28    2.23374e-28    3.57398e-29   -2.14439e-28    3.57398e-29      8.935e-29
    7    3        36.6351        3.75339    6.88514e-09    2.58426e-11    3    1.56044e-27   -1.35816e-27   -3.26535e-27   -1.35816e-27    2.23952e-27    5.24479e-27   -3.26535e-27    5.24479e-27    1.24401e-26
    7    4        36.6351        3.75339    7.51685e-09    2.82137e-11    3    4.47903e-27    1.48819e-27   -3.16422e-27    1.48819e-27    3.59767e-27    5.05695e-28   -3.16422e-27    5.05695e-28    3.01973e-27
    7    5        53.7584        2.30589    6.03256e-09    1.39104e-11    3    3.18605e-28   -7.08011e-29   -5.31008e-28   -7.08011e-29    4.60207e-28    4.60207e-28   -5.31008e-28    4.60207e-28    1.23902e-27
    7    6        53.7584        2.30589    5.08501e-09    1.17255e-11    3    5.13306e-27   -2.15943e-27   -2.72584e-27   -2.15943e-27    1.06202e-27    7.43411e-28   -2.72584e-27    7.43411e-28    3.89406e-27
    7    7        54.2031       0.783319    1.08091e-08    8.46698e-12    3    1.22651e-27   -6.49324e-28   -1.92393e-28   -6.49324e-28    2.90994e-27   -3.36686e-28   -1.92393e-28   -3.36686e-28    1.39485e-27
    7    8        55.4328        7.29535    2.18824e-09     1.5964e-11    3     1.1196e-27   -1.45548e-27    2.23921e-28   -1.45548e-27    6.04586e-27    3.35881e-28    2.23921e-28    3.35881e-28    6.71762e-28
    7    9        61.0841       0.795253    2.76793e-09     2.2012e-12    3    9.75138e-29    4.87569e-29   -2.43785e-29    4.87569e-29    4.87569e-29              0   -2.43785e-29              0    2.43785e-29
    7   10        61.0841       0.795253    4.03491e-09    3.20878e-12    3    6.09461e-29   -4.87569e-29              0   -4.87569e-29    1.95028e-28              0              0              0              0
    7   11        68.1731        2.08682    2.93583e-09    6.12656e-12    3    4.47016e-28    1.59649e-28   -1.27719e-28    1.59649e-28    1.59649e-27    5.42805e-28   -1.27719e-28    5.42805e-28    4.15086e-28
    7   12        119.888       0.365445    8.06982e-09    2.94907e-12    3    1.75636e-28   -1.75636e-28    1.75636e-28   -1.75636e-28      2.415e-28   -1.53682e-28    1.75636e-28   -1.53682e-28    1.97591e-28
    7   13         157.79       0.488911    6.49136e-09     3.1737e-12    3    5.47004e-28   -2.30317e-28   -2.01528e-28   -2.30317e-28    4.03056e-28    1.15159e-28   -2.01528e-28    1.15159e-28     8.6369e-29
    7   14        159.773       0.526575    8.06982e-09    4.24937e-12    3    1.54853e-28    1.54853e-28    -6.1941e-29    1.54853e-28    3.09705e-28   -2.47764e-28    -6.1941e-29   -2.47764e-28    2.78735e-28
    7   15        159.773       0.526575    5.87166e-09    3.09187e-12    3    3.40676e-28    -6.1941e-29              0    -6.1941e-29     6.1941e-28   -3.71646e-28              0   -3.71646e-28    2.47764e-28
